frame,id,type,x,y,z,kmh,gear
49899,83,vehicle.bh.crossbike,    39.011,   -57.432,     0.003,           0.00,0
49899,84,vehicle.bh.crossbike,   -48.625,    59.545,     0.003,           0.00,0
49899,85,vehicle.bh.crossbike,   -54.803,    28.035,     0.003,           0.00,0
49899,86,vehicle.bh.crossbike,     7.848,    13.230,     0.003,           0.00,0
49899,87,vehicle.bh.crossbike,    11.666,    69.781,     0.003,           0.00,0
49899,64,vehicle.nissan.patrol_2021,    57.762,    27.910,     0.004,           0.00,0
49899,88,vehicle.bh.crossbike,   104.871,   -33.903,     0.002,           0.00,0
49899,89,vehicle.bh.crossbike,   -52.256,   -27.671,     0.003,           0.00,0
49899,90,vehicle.bh.crossbike,     2.698,    16.660,     0.003,           0.00,0
49899,91,vehicle.bh.crossbike,    19.587,    13.216,     0.003,           0.00,0
49899,92,vehicle.bh.crossbike,    -9.595,   130.185,     0.003,           0.00,0
49899,93,vehicle.bh.crossbike,   105.982,    54.813,     0.003,           0.00,0
49899,94,vehicle.bh.crossbike,   102.459,    56.729,     0.003,           0.00,0
49899,95,vehicle.bh.crossbike,   -45.289,   -24.257,     0.003,           0.00,0
49899,96,vehicle.bh.crossbike,    35.504,   -60.891,     0.003,           0.00,0
49899,97,vehicle.bh.crossbike,    31.914,   137.507,     0.003,           0.00,0
49899,98,vehicle.bh.crossbike,    43.132,   130.518,     0.003,           0.00,0
49899,99,vehicle.bh.crossbike,    49.478,    16.810,     0.003,           0.00,0
49899,100,vehicle.bh.crossbike,   -70.357,    24.476,     0.003,           0.00,0
49899,101,vehicle.bh.crossbike,   102.110,    93.035,     0.003,           0.00,0
49899,102,vehicle.bh.crossbike,    98.459,    95.533,     0.002,           0.00,0
49899,103,vehicle.bh.crossbike,   -83.142,    12.953,     0.003,           0.00,0
49899,104,vehicle.bh.crossbike,   -52.054,   112.921,     0.003,           0.00,0
49899,105,vehicle.bh.crossbike,   -20.517,    66.209,     0.003,           0.00,0
49899,106,vehicle.bh.crossbike,   -41.716,    36.291,     0.003,           0.00,0
49899,107,vehicle.bh.crossbike,    80.269,    69.817,     0.003,           0.00,0
49899,108,vehicle.bh.crossbike,  -103.101,   -14.869,     0.003,           0.00,0
49899,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
49900,70,vehicle.bh.crossbike,   -45.088,    79.740,     0.003,           0.00,0
49900,71,vehicle.bh.crossbike,    70.426,    13.356,     0.003,           0.00,0
49900,72,vehicle.bh.crossbike,    99.001,    54.772,     0.003,           0.00,0
49900,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
49900,74,vehicle.bh.crossbike,  -110.905,    59.278,     0.003,           0.00,0
49900,75,vehicle.bh.crossbike,   -77.205,   -64.158,     0.002,           0.00,0
49900,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
49900,77,vehicle.bh.crossbike,   -52.317,   -16.172,     0.003,           0.00,0
49900,78,vehicle.bh.crossbike,   -11.711,   -57.661,     0.003,           0.00,0
49900,79,vehicle.bh.crossbike,   -12.854,    24.636,     0.003,           0.00,0
49900,80,vehicle.bh.crossbike,   -41.527,   137.021,     0.003,           0.00,0
49900,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
49900,82,vehicle.bh.crossbike,    72.402,    24.885,     0.003,           0.00,0
49900,83,vehicle.bh.crossbike,    39.123,   -57.432,     0.003,           0.00,0
49900,84,vehicle.bh.crossbike,   -48.620,    59.658,     0.003,           0.00,0
49900,85,vehicle.bh.crossbike,   -54.690,    28.030,     0.003,           0.00,0
49900,86,vehicle.bh.crossbike,     7.735,    13.230,     0.003,           0.00,0
49900,87,vehicle.bh.crossbike,    11.779,    69.785,     0.003,           0.00,0
49900,64,vehicle.nissan.patrol_2021,    57.762,    27.910,     0.004,           0.00,0
49900,88,vehicle.bh.crossbike,   104.848,   -34.016,     0.003,           0.00,0
49900,89,vehicle.bh.crossbike,   -52.261,   -27.558,     0.003,           0.00,0
49900,90,vehicle.bh.crossbike,     2.586,    16.656,     0.003,           0.00,0
49900,91,vehicle.bh.crossbike,    19.474,    13.216,     0.003,           0.00,0
49900,92,vehicle.bh.crossbike,    -9.707,   130.188,     0.003,           0.00,0
49900,93,vehicle.bh.crossbike,   105.984,    54.701,     0.003,           0.00,0
49900,94,vehicle.bh.crossbike,   102.460,    56.843,     0.003,           0.00,0
49900,95,vehicle.bh.crossbike,   -45.287,   -24.370,     0.003,           0.00,0
49900,96,vehicle.bh.crossbike,    35.617,   -60.894,     0.003,           0.00,0
49900,97,vehicle.bh.crossbike,    32.027,   137.510,     0.003,           0.00,0
49900,98,vehicle.bh.crossbike,    43.020,   130.508,     0.002,           0.00,0
49900,99,vehicle.bh.crossbike,    49.365,    16.814,     0.003,           0.00,0
49900,100,vehicle.bh.crossbike,   -70.357,    24.476,     0.003,           0.00,0
49900,101,vehicle.bh.crossbike,   102.090,    93.148,     0.003,           0.00,0
49900,102,vehicle.bh.crossbike,    98.457,    95.646,     0.002,           0.00,0
49900,103,vehicle.bh.crossbike,   -83.142,    12.953,     0.003,           0.00,0
49900,104,vehicle.bh.crossbike,   -52.053,   113.034,     0.003,           0.00,0
49900,105,vehicle.bh.crossbike,   -20.629,    66.203,     0.003,           0.00,0
49900,106,vehicle.bh.crossbike,   -41.712,    36.178,     0.003,           0.00,0
49900,107,vehicle.bh.crossbike,    80.382,    69.818,     0.003,           0.00,0
49900,108,vehicle.bh.crossbike,  -103.098,   -14.981,     0.003,           0.00,0
49900,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
49901,70,vehicle.bh.crossbike,   -45.082,    79.642,     0.003,           0.00,0
49901,71,vehicle.bh.crossbike,    70.328,    13.354,     0.003,           0.00,0
49901,72,vehicle.bh.crossbike,    99.005,    54.870,     0.003,           0.00,0
49901,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
49901,74,vehicle.bh.crossbike,  -110.904,    59.376,     0.003,           0.00,0
49901,75,vehicle.bh.crossbike,   -77.302,   -64.137,     0.002,           0.00,0
49901,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
49901,77,vehicle.bh.crossbike,   -52.317,   -16.074,     0.003,           0.00,0
49901,78,vehicle.bh.crossbike,   -11.613,   -57.662,     0.003,           0.00,0
49901,79,vehicle.bh.crossbike,   -12.756,    24.639,     0.003,           0.00,0
49901,80,vehicle.bh.crossbike,   -41.429,   137.016,     0.003,           0.00,0
49901,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
49901,82,vehicle.bh.crossbike,    72.500,    24.890,     0.003,           0.00,0
49901,83,vehicle.bh.crossbike,    39.221,   -57.431,     0.003,           0.00,0
49901,84,vehicle.bh.crossbike,   -48.615,    59.755,     0.003,           0.00,0
49901,85,vehicle.bh.crossbike,   -54.592,    28.026,     0.003,           0.00,0
49901,86,vehicle.bh.crossbike,     7.637,    13.231,     0.003,           0.00,0
49901,87,vehicle.bh.crossbike,    11.876,    69.788,     0.003,           0.00,0
49901,64,vehicle.nissan.patrol_2021,    57.762,    27.910,     0.004,           0.00,0
49901,88,vehicle.bh.crossbike,   104.827,   -34.113,     0.003,           0.00,0
49901,89,vehicle.bh.crossbike,   -52.266,   -27.460,     0.003,           0.00,0
49901,90,vehicle.bh.crossbike,     2.488,    16.653,     0.003,           0.00,0
49901,91,vehicle.bh.crossbike,    19.377,    13.216,     0.003,           0.00,0
49901,92,vehicle.bh.crossbike,    -9.805,   130.191,     0.003,           0.00,0
49901,93,vehicle.bh.crossbike,   105.987,    54.603,     0.003,           0.00,0
49901,94,vehicle.bh.crossbike,   102.460,    56.941,     0.003,           0.00,0
49901,95,vehicle.bh.crossbike,   -45.285,   -24.468,     0.003,           0.00,0
49901,96,vehicle.bh.crossbike,    35.715,   -60.898,     0.003,           0.00,0
49901,97,vehicle.bh.crossbike,    32.125,   137.513,     0.003,           0.00,0
49901,98,vehicle.bh.crossbike,    42.922,   130.499,     0.002,           0.00,0
49901,99,vehicle.bh.crossbike,    49.267,    16.818,     0.003,           0.00,0
49901,100,vehicle.bh.crossbike,   -70.357,    24.476,     0.003,           0.00,0
49901,101,vehicle.bh.crossbike,   102.072,    93.245,     0.003,           0.00,0
49901,102,vehicle.bh.crossbike,    98.455,    95.744,     0.002,           0.00,0
49901,103,vehicle.bh.crossbike,   -83.142,    12.953,     0.003,           0.00,0
49901,104,vehicle.bh.crossbike,   -52.051,   113.132,     0.003,           0.00,0
49901,105,vehicle.bh.crossbike,   -20.726,    66.198,     0.003,           0.00,0
49901,106,vehicle.bh.crossbike,   -41.708,    36.080,     0.003,           0.00,0
49901,107,vehicle.bh.crossbike,    80.480,    69.819,     0.003,           0.00,0
49901,108,vehicle.bh.crossbike,  -103.095,   -15.079,     0.003,           0.00,0
49901,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
49902,70,vehicle.bh.crossbike,   -45.077,    79.566,     0.003,           0.00,0
49902,71,vehicle.bh.crossbike,    70.253,    13.353,     0.003,           0.00,0
49902,72,vehicle.bh.crossbike,    99.009,    54.945,     0.003,           0.00,0
49902,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
49902,74,vehicle.bh.crossbike,  -110.904,    59.451,     0.003,           0.00,0
49902,75,vehicle.bh.crossbike,   -77.377,   -64.123,     0.002,           0.00,0
49902,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
49902,77,vehicle.bh.crossbike,   -52.317,   -15.999,     0.003,           0.00,0
49902,78,vehicle.bh.crossbike,   -11.538,   -57.661,     0.003,           0.00,0
49902,79,vehicle.bh.crossbike,   -12.680,    24.643,     0.003,           0.00,0
49902,80,vehicle.bh.crossbike,   -41.353,   137.012,     0.003,           0.00,0
49902,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
49902,82,vehicle.bh.crossbike,    72.575,    24.894,     0.003,           0.00,0
49902,83,vehicle.bh.crossbike,    39.296,   -57.431,     0.003,           0.00,0
49902,84,vehicle.bh.crossbike,   -48.611,    59.830,     0.003,           0.00,0
49902,85,vehicle.bh.crossbike,   -54.517,    28.022,     0.003,           0.00,0
49902,86,vehicle.bh.crossbike,     7.562,    13.230,     0.003,           0.00,0
49902,87,vehicle.bh.crossbike,    11.951,    69.791,     0.003,           0.00,0
49902,64,vehicle.nissan.patrol_2021,    57.762,    27.910,     0.004,           0.00,0
49902,88,vehicle.bh.crossbike,   104.807,   -34.188,     0.003,           0.00,0
49902,89,vehicle.bh.crossbike,   -52.270,   -27.384,     0.003,           0.00,0
49902,90,vehicle.bh.crossbike,     2.413,    16.650,     0.003,           0.00,0
49902,91,vehicle.bh.crossbike,    19.301,    13.216,     0.003,           0.00,0
49902,92,vehicle.bh.crossbike,    -9.880,   130.192,     0.003,           0.00,0
49902,93,vehicle.bh.crossbike,   105.989,    54.527,     0.003,           0.00,0
49902,94,vehicle.bh.crossbike,   102.461,    57.018,     0.003,           0.00,0
49902,95,vehicle.bh.crossbike,   -45.283,   -24.543,     0.003,           0.00,0
49902,96,vehicle.bh.crossbike,    35.790,   -60.901,     0.003,           0.00,0
49902,97,vehicle.bh.crossbike,    32.200,   137.517,     0.003,           0.00,0
49902,98,vehicle.bh.crossbike,    42.847,   130.492,     0.002,           0.00,0
49902,99,vehicle.bh.crossbike,    49.191,    16.821,     0.003,           0.00,0
49902,100,vehicle.bh.crossbike,   -70.357,    24.476,     0.003,           0.00,0
49902,101,vehicle.bh.crossbike,   102.055,    93.321,     0.003,           0.00,0
49902,102,vehicle.bh.crossbike,    98.451,    95.820,     0.002,           0.00,0
49902,103,vehicle.bh.crossbike,   -83.142,    12.953,     0.003,           0.00,0
49902,104,vehicle.bh.crossbike,   -52.051,   113.208,     0.003,           0.00,0
49902,105,vehicle.bh.crossbike,   -20.801,    66.194,     0.003,           0.00,0
49902,106,vehicle.bh.crossbike,   -41.704,    36.004,     0.003,           0.00,0
49902,107,vehicle.bh.crossbike,    80.555,    69.820,     0.003,           0.00,0
49902,108,vehicle.bh.crossbike,  -103.093,   -15.155,     0.003,           0.00,0
49902,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
49903,70,vehicle.bh.crossbike,   -45.070,    79.470,     0.003,           0.00,0
49903,71,vehicle.bh.crossbike,    70.158,    13.352,     0.003,           0.00,0
49903,72,vehicle.bh.crossbike,    99.013,    55.041,     0.003,           0.00,0
49903,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
49903,74,vehicle.bh.crossbike,  -110.904,    59.547,     0.003,           0.00,0
49903,75,vehicle.bh.crossbike,   -77.472,   -64.105,     0.003,           0.00,0
49903,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
49903,77,vehicle.bh.crossbike,   -52.317,   -15.903,     0.003,           0.00,0
49903,78,vehicle.bh.crossbike,   -11.442,   -57.661,     0.003,           0.00,0
49903,79,vehicle.bh.crossbike,   -12.584,    24.648,     0.003,           0.00,0
49903,80,vehicle.bh.crossbike,   -41.257,   137.005,     0.003,           0.00,0
49903,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
49903,82,vehicle.bh.crossbike,    72.671,    24.899,     0.003,           0.00,0
49903,83,vehicle.bh.crossbike,    39.392,   -57.430,     0.003,           0.00,0
49903,84,vehicle.bh.crossbike,   -48.605,    59.925,     0.003,           0.00,0
49903,85,vehicle.bh.crossbike,   -54.421,    28.017,     0.003,           0.00,0
49903,86,vehicle.bh.crossbike,     7.466,    13.229,     0.003,           0.00,0
49903,87,vehicle.bh.crossbike,    12.047,    69.794,     0.003,           0.00,0
49903,64,vehicle.nissan.patrol_2021,    57.762,    27.910,     0.004,           0.00,0
49903,88,vehicle.bh.crossbike,   104.781,   -34.282,     0.003,           0.00,0
49903,89,vehicle.bh.crossbike,   -52.275,   -27.289,     0.003,           0.00,0
49903,90,vehicle.bh.crossbike,     2.318,    16.647,     0.003,           0.00,0
49903,91,vehicle.bh.crossbike,    19.206,    13.216,     0.003,           0.00,0
49903,92,vehicle.bh.crossbike,    -9.976,   130.194,     0.003,           0.00,0
49903,93,vehicle.bh.crossbike,   105.993,    54.431,     0.003,           0.00,0
49903,94,vehicle.bh.crossbike,   102.462,    57.114,     0.003,           0.00,0
49903,95,vehicle.bh.crossbike,   -45.281,   -24.639,     0.003,           0.00,0
49903,96,vehicle.bh.crossbike,    35.886,   -60.906,     0.003,           0.00,0
49903,97,vehicle.bh.crossbike,    32.296,   137.521,     0.003,           0.00,0
49903,98,vehicle.bh.crossbike,    42.752,   130.484,     0.002,           0.00,0
49903,99,vehicle.bh.crossbike,    49.095,    16.826,     0.003,           0.00,0
49903,100,vehicle.bh.crossbike,   -70.357,    24.476,     0.003,           0.00,0
49903,101,vehicle.bh.crossbike,   102.034,    93.417,     0.003,           0.00,0
49903,102,vehicle.bh.crossbike,    98.446,    95.916,     0.003,           0.00,0
49903,103,vehicle.bh.crossbike,   -83.142,    12.953,     0.003,           0.00,0
49903,104,vehicle.bh.crossbike,   -52.049,   113.304,     0.003,           0.00,0
49903,105,vehicle.bh.crossbike,   -20.897,    66.188,     0.003,           0.00,0
49903,106,vehicle.bh.crossbike,   -41.700,    35.909,     0.003,           0.00,0
49903,107,vehicle.bh.crossbike,    80.651,    69.822,     0.003,           0.00,0
49903,108,vehicle.bh.crossbike,  -103.089,   -15.251,     0.003,           0.00,0
49903,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
49904,70,vehicle.bh.crossbike,   -45.064,    79.395,     0.003,           0.00,0
49904,71,vehicle.bh.crossbike,    70.082,    13.351,     0.003,           0.00,0
49904,72,vehicle.bh.crossbike,    99.017,    55.117,     0.003,           0.00,0
49904,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
49904,74,vehicle.bh.crossbike,  -110.904,    59.622,     0.003,           0.00,0
49904,75,vehicle.bh.crossbike,   -77.547,   -64.092,     0.003,           0.00,0
49904,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
49904,77,vehicle.bh.crossbike,   -52.318,   -15.828,     0.003,           0.00,0
49904,78,vehicle.bh.crossbike,   -11.367,   -57.660,     0.003,           0.00,0
49904,79,vehicle.bh.crossbike,   -12.509,    24.652,     0.003,           0.00,0
49904,80,vehicle.bh.crossbike,   -41.180,   136.999,     0.003,           0.00,0
49904,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
49904,82,vehicle.bh.crossbike,    72.747,    24.903,     0.003,           0.00,0
