frame,id,type,x,y,z,kmh,gear
33794,82,vehicle.bh.crossbike,    71.708,    24.863,     0.003,           0.00,0
33794,83,vehicle.bh.crossbike,    38.431,   -57.425,     0.003,           0.00,0
33794,84,vehicle.bh.crossbike,   -48.647,    58.966,     0.003,           0.00,0
33794,85,vehicle.bh.crossbike,   -55.384,    28.047,     0.003,           0.00,0
33794,86,vehicle.bh.crossbike,     8.427,    13.219,     0.003,           0.00,0
33794,87,vehicle.bh.crossbike,    11.087,    69.760,     0.003,           0.00,0
33794,64,vehicle.nissan.patrol_2021,    57.762,    27.910,     0.004,           0.00,0
33794,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
33794,108,vehicle.bh.crossbike,  -103.103,   -14.289,     0.003,           0.00,0
33794,107,vehicle.bh.crossbike,    79.690,    69.826,     0.003,           0.00,0
33794,106,vehicle.bh.crossbike,   -41.726,    36.872,     0.003,           0.00,0
33794,105,vehicle.bh.crossbike,   -19.937,    66.234,     0.003,           0.00,0
33794,104,vehicle.bh.crossbike,   -52.057,   112.339,     0.003,           0.00,0
33794,103,vehicle.bh.crossbike,   -83.142,    12.953,     0.003,           0.00,0
33794,102,vehicle.bh.crossbike,    98.447,    94.950,     0.003,           0.00,0
33794,101,vehicle.bh.crossbike,   102.166,    92.456,     0.002,           0.00,0
33794,100,vehicle.bh.crossbike,   -70.357,    24.476,     0.003,           0.00,0
33794,99,vehicle.bh.crossbike,    50.058,    16.805,     0.003,           0.00,0
33794,98,vehicle.bh.crossbike,    43.711,   130.568,     0.003,           0.00,0
33794,97,vehicle.bh.crossbike,    31.334,   137.503,     0.003,           0.00,0
33794,96,vehicle.bh.crossbike,    34.923,   -60.885,     0.003,           0.00,0
33794,95,vehicle.bh.crossbike,   -45.296,   -23.677,     0.003,           0.00,0
33794,94,vehicle.bh.crossbike,   102.467,    56.143,     0.003,           0.00,0
33794,93,vehicle.bh.crossbike,   105.985,    55.393,     0.003,           0.00,0
33794,92,vehicle.bh.crossbike,    -9.016,   130.164,     0.003,           0.00,0
33794,91,vehicle.bh.crossbike,    20.166,    13.225,     0.003,           0.00,0
33794,90,vehicle.bh.crossbike,     3.277,    16.680,     0.003,           0.00,0
33794,89,vehicle.bh.crossbike,   -52.235,   -28.252,     0.003,           0.00,0
33794,88,vehicle.bh.crossbike,   104.944,   -33.315,     0.002,           0.00,0
33795,70,vehicle.bh.crossbike,   -45.120,    80.352,     0.003,           0.00,0
33795,71,vehicle.bh.crossbike,    71.035,    13.371,     0.003,           0.00,0
33795,72,vehicle.bh.crossbike,    98.981,    54.161,     0.003,           0.00,0
33795,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
33795,74,vehicle.bh.crossbike,  -110.906,    58.668,     0.003,           0.00,0
33795,75,vehicle.bh.crossbike,   -76.611,   -64.301,     0.002,           0.00,0
33795,76,vehicle.bh.crossbike,   -48.818,    -7.504,     0.003,           0.00,0
33795,77,vehicle.bh.crossbike,   -52.326,   -16.781,     0.003,           0.00,0
33795,78,vehicle.bh.crossbike,   -12.319,   -57.651,     0.003,           0.00,0
33795,79,vehicle.bh.crossbike,   -13.464,    24.623,     0.003,           0.00,0
33795,80,vehicle.bh.crossbike,   -42.138,   137.025,     0.003,           0.00,0
33795,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
33795,82,vehicle.bh.crossbike,    71.791,    24.864,     0.003,           0.00,0
33795,83,vehicle.bh.crossbike,    38.514,   -57.427,     0.003,           0.00,0
33795,84,vehicle.bh.crossbike,   -48.645,    59.049,     0.003,           0.00,0
33795,85,vehicle.bh.crossbike,   -55.301,    28.047,     0.003,           0.00,0
33795,86,vehicle.bh.crossbike,     8.344,    13.221,     0.003,           0.00,0
33795,87,vehicle.bh.crossbike,    11.170,    69.763,     0.003,           0.00,0
33795,64,vehicle.nissan.patrol_2021,    57.762,    27.910,     0.004,           0.00,0
33795,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
33795,108,vehicle.bh.crossbike,  -103.104,   -14.372,     0.003,           0.00,0
33795,107,vehicle.bh.crossbike,    79.773,    69.824,     0.003,           0.00,0
33795,106,vehicle.bh.crossbike,   -41.726,    36.788,     0.003,           0.00,0
33795,105,vehicle.bh.crossbike,   -20.021,    66.231,     0.003,           0.00,0
33795,104,vehicle.bh.crossbike,   -52.057,   112.423,     0.003,           0.00,0
33795,103,vehicle.bh.crossbike,   -83.142,    12.953,     0.003,           0.00,0
33795,102,vehicle.bh.crossbike,    98.450,    95.034,     0.003,           0.00,0
33795,101,vehicle.bh.crossbike,   102.163,    92.539,     0.002,           0.00,0
33795,100,vehicle.bh.crossbike,   -70.357,    24.476,     0.003,           0.00,0
33795,99,vehicle.bh.crossbike,    49.975,    16.804,     0.003,           0.00,0
33795,98,vehicle.bh.crossbike,    43.628,   130.562,     0.003,           0.00,0
33795,97,vehicle.bh.crossbike,    31.418,   137.502,     0.003,           0.00,0
33795,96,vehicle.bh.crossbike,    35.007,   -60.884,     0.003,           0.00,0
33795,95,vehicle.bh.crossbike,   -45.295,   -23.760,     0.003,           0.00,0
33795,94,vehicle.bh.crossbike,   102.465,    56.227,     0.003,           0.00,0
33795,93,vehicle.bh.crossbike,   105.983,    55.310,     0.003,           0.00,0
33795,92,vehicle.bh.crossbike,    -9.099,   130.167,     0.003,           0.00,0
33795,91,vehicle.bh.crossbike,    20.083,    13.223,     0.003,           0.00,0
33795,90,vehicle.bh.crossbike,     3.194,    16.677,     0.003,           0.00,0
33795,89,vehicle.bh.crossbike,   -52.237,   -28.168,     0.003,           0.00,0
33795,88,vehicle.bh.crossbike,   104.936,   -33.400,     0.002,           0.00,0
33796,70,vehicle.bh.crossbike,   -45.117,    80.255,     0.003,           0.00,0
33796,71,vehicle.bh.crossbike,    70.938,    13.368,     0.003,           0.00,0
33796,72,vehicle.bh.crossbike,    98.983,    54.258,     0.003,           0.00,0
33796,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
33796,74,vehicle.bh.crossbike,  -110.906,    58.765,     0.003,           0.00,0
33796,75,vehicle.bh.crossbike,   -76.705,   -64.276,     0.002,           0.00,0
33796,76,vehicle.bh.crossbike,   -48.818,    -7.504,     0.003,           0.00,0
33796,77,vehicle.bh.crossbike,   -52.324,   -16.684,     0.003,           0.00,0
33796,78,vehicle.bh.crossbike,   -12.222,   -57.653,     0.003,           0.00,0
33796,79,vehicle.bh.crossbike,   -13.367,    24.623,     0.003,           0.00,0
33796,80,vehicle.bh.crossbike,   -42.041,   137.027,     0.003,           0.00,0
33796,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
33796,82,vehicle.bh.crossbike,    71.888,    24.866,     0.003,           0.00,0
33796,83,vehicle.bh.crossbike,    38.611,   -57.428,     0.003,           0.00,0
33796,84,vehicle.bh.crossbike,   -48.642,    59.146,     0.003,           0.00,0
33796,85,vehicle.bh.crossbike,   -55.204,    28.046,     0.003,           0.00,0
33796,86,vehicle.bh.crossbike,     8.247,    13.224,     0.003,           0.00,0
33796,87,vehicle.bh.crossbike,    11.267,    69.766,     0.003,           0.00,0
33796,64,vehicle.nissan.patrol_2021,    57.762,    27.910,     0.004,           0.00,0
33796,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
33796,108,vehicle.bh.crossbike,  -103.105,   -14.469,     0.003,           0.00,0
33796,107,vehicle.bh.crossbike,    79.870,    69.821,     0.003,           0.00,0
33796,106,vehicle.bh.crossbike,   -41.725,    36.691,     0.003,           0.00,0
33796,105,vehicle.bh.crossbike,   -20.118,    66.227,     0.003,           0.00,0
33796,104,vehicle.bh.crossbike,   -52.057,   112.520,     0.003,           0.00,0
33796,103,vehicle.bh.crossbike,   -83.142,    12.953,     0.003,           0.00,0
33796,102,vehicle.bh.crossbike,    98.454,    95.131,     0.002,           0.00,0
33796,101,vehicle.bh.crossbike,   102.158,    92.636,     0.002,           0.00,0
33796,100,vehicle.bh.crossbike,   -70.357,    24.476,     0.003,           0.00,0
33796,99,vehicle.bh.crossbike,    49.878,    16.804,     0.003,           0.00,0
33796,98,vehicle.bh.crossbike,    43.531,   130.554,     0.003,           0.00,0
33796,97,vehicle.bh.crossbike,    31.514,   137.502,     0.003,           0.00,0
33796,96,vehicle.bh.crossbike,    35.104,   -60.884,     0.003,           0.00,0
33796,95,vehicle.bh.crossbike,   -45.295,   -23.857,     0.003,           0.00,0
33796,94,vehicle.bh.crossbike,   102.463,    56.325,     0.003,           0.00,0
33796,93,vehicle.bh.crossbike,   105.982,    55.213,     0.003,           0.00,0
33796,92,vehicle.bh.crossbike,    -9.196,   130.171,     0.003,           0.00,0
33796,91,vehicle.bh.crossbike,    19.986,    13.221,     0.003,           0.00,0
33796,90,vehicle.bh.crossbike,     3.097,    16.674,     0.003,           0.00,0
33796,89,vehicle.bh.crossbike,   -52.240,   -28.071,     0.003,           0.00,0
33796,88,vehicle.bh.crossbike,   104.927,   -33.499,     0.002,           0.00,0
33797,70,vehicle.bh.crossbike,   -45.106,    80.023,     0.003,           0.00,0
33797,71,vehicle.bh.crossbike,    70.707,    13.362,     0.003,           0.00,0
33797,72,vehicle.bh.crossbike,    98.990,    54.489,     0.003,           0.00,0
33797,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
33797,74,vehicle.bh.crossbike,  -110.905,    58.996,     0.003,           0.00,0
33797,75,vehicle.bh.crossbike,   -76.929,   -64.219,     0.002,           0.00,0
33797,76,vehicle.bh.crossbike,   -48.818,    -7.505,     0.003,           0.00,0
33797,77,vehicle.bh.crossbike,   -52.320,   -16.454,     0.003,           0.00,0
33797,78,vehicle.bh.crossbike,   -11.992,   -57.658,     0.003,           0.00,0
33797,79,vehicle.bh.crossbike,   -13.136,    24.627,     0.003,           0.00,0
33797,80,vehicle.bh.crossbike,   -41.811,   137.028,     0.003,           0.00,0
33797,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
33797,82,vehicle.bh.crossbike,    72.119,    24.873,     0.003,           0.00,0
33797,83,vehicle.bh.crossbike,    38.841,   -57.431,     0.003,           0.00,0
33797,84,vehicle.bh.crossbike,   -48.633,    59.377,     0.003,           0.00,0
33797,85,vehicle.bh.crossbike,   -54.973,    28.041,     0.003,           0.00,0
33797,86,vehicle.bh.crossbike,     8.017,    13.228,     0.003,           0.00,0
33797,87,vehicle.bh.crossbike,    11.497,    69.775,     0.003,           0.00,0
33797,64,vehicle.nissan.patrol_2021,    57.762,    27.910,     0.004,           0.00,0
33797,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
33797,108,vehicle.bh.crossbike,  -103.104,   -14.700,     0.003,           0.00,0
33797,107,vehicle.bh.crossbike,    80.100,    69.818,     0.003,           0.00,0
33797,106,vehicle.bh.crossbike,   -41.721,    36.460,     0.003,           0.00,0
33797,105,vehicle.bh.crossbike,   -20.348,    66.217,     0.003,           0.00,0
33797,104,vehicle.bh.crossbike,   -52.055,   112.752,     0.003,           0.00,0
33797,103,vehicle.bh.crossbike,   -83.142,    12.953,     0.003,           0.00,0
33797,102,vehicle.bh.crossbike,    98.459,    95.363,     0.002,           0.00,0
33797,101,vehicle.bh.crossbike,   102.135,    92.866,     0.003,           0.00,0
33797,100,vehicle.bh.crossbike,   -70.357,    24.476,     0.003,           0.00,0
33797,99,vehicle.bh.crossbike,    49.647,    16.806,     0.003,           0.00,0
33797,98,vehicle.bh.crossbike,    43.301,   130.534,     0.003,           0.00,0
33797,97,vehicle.bh.crossbike,    31.745,   137.504,     0.003,           0.00,0
33797,96,vehicle.bh.crossbike,    35.334,   -60.886,     0.003,           0.00,0
33797,95,vehicle.bh.crossbike,   -45.292,   -24.088,     0.003,           0.00,0
33797,94,vehicle.bh.crossbike,   102.460,    56.558,     0.003,           0.00,0
33797,93,vehicle.bh.crossbike,   105.981,    54.983,     0.003,           0.00,0
33797,92,vehicle.bh.crossbike,    -9.426,   130.180,     0.003,           0.00,0
33797,91,vehicle.bh.crossbike,    19.756,    13.218,     0.003,           0.00,0
33797,90,vehicle.bh.crossbike,     2.867,    16.666,     0.003,           0.00,0
33797,89,vehicle.bh.crossbike,   -52.248,   -27.840,     0.003,           0.00,0
33797,88,vehicle.bh.crossbike,   104.899,   -33.732,     0.002,           0.00,0
33798,70,vehicle.bh.crossbike,   -45.098,    79.897,     0.003,           0.00,0
33798,71,vehicle.bh.crossbike,    70.582,    13.359,     0.003,           0.00,0
33798,72,vehicle.bh.crossbike,    98.995,    54.615,     0.003,           0.00,0
33798,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
33798,74,vehicle.bh.crossbike,  -110.905,    59.121,     0.003,           0.00,0
33798,75,vehicle.bh.crossbike,   -77.052,   -64.191,     0.002,           0.00,0
33798,76,vehicle.bh.crossbike,   -48.818,    -7.505,     0.003,           0.00,0
33798,77,vehicle.bh.crossbike,   -52.318,   -16.328,     0.003,           0.00,0
33798,78,vehicle.bh.crossbike,   -11.867,   -57.660,     0.003,           0.00,0
33798,79,vehicle.bh.crossbike,   -13.010,    24.630,     0.003,           0.00,0
33798,80,vehicle.bh.crossbike,   -41.685,   137.026,     0.003,           0.00,0
33798,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
33798,82,vehicle.bh.crossbike,    72.245,    24.878,     0.003,           0.00,0
33798,83,vehicle.bh.crossbike,    38.967,   -57.431,     0.003,           0.00,0
33798,84,vehicle.bh.crossbike,   -48.628,    59.502,     0.003,           0.00,0
33798,85,vehicle.bh.crossbike,   -54.847,    28.036,     0.003,           0.00,0
33798,86,vehicle.bh.crossbike,     7.891,    13.230,     0.003,           0.00,0
33798,87,vehicle.bh.crossbike,    11.623,    69.779,     0.003,           0.00,0
33798,64,vehicle.nissan.patrol_2021,    57.762,    27.910,     0.004,           0.00,0
33798,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
33798,108,vehicle.bh.crossbike,  -103.102,   -14.825,     0.003,           0.00,0
33798,107,vehicle.bh.crossbike,    80.225,    69.817,     0.003,           0.00,0
33798,106,vehicle.bh.crossbike,   -41.717,    36.335,     0.003,           0.00,0
33798,105,vehicle.bh.crossbike,   -20.473,    66.211,     0.003,           0.00,0
33798,104,vehicle.bh.crossbike,   -52.054,   112.877,     0.003,           0.00,0
33798,103,vehicle.bh.crossbike,   -83.142,    12.953,     0.003,           0.00,0
33798,102,vehicle.bh.crossbike,    98.459,    95.489,     0.002,           0.00,0
33798,101,vehicle.bh.crossbike,   102.117,    92.991,     0.003,           0.00,0
33798,100,vehicle.bh.crossbike,   -70.357,    24.476,     0.003,           0.00,0
33798,99,vehicle.bh.crossbike,    49.521,    16.809,     0.003,           0.00,0
33798,98,vehicle.bh.crossbike,    43.176,   130.522,     0.003,           0.00,0
33798,97,vehicle.bh.crossbike,    31.870,   137.506,     0.003,           0.00,0
33798,96,vehicle.bh.crossbike,    35.460,   -60.889,     0.003,           0.00,0
33798,95,vehicle.bh.crossbike,   -45.290,   -24.214,     0.003,           0.00,0
33798,94,vehicle.bh.crossbike,   102.460,    56.685,     0.003,           0.00,0
33798,93,vehicle.bh.crossbike,   105.982,    54.857,     0.003,           0.00,0
33798,92,vehicle.bh.crossbike,    -9.551,   130.184,     0.003,           0.00,0
33798,91,vehicle.bh.crossbike,    19.631,    13.217,     0.003,           0.00,0
33798,90,vehicle.bh.crossbike,     2.742,    16.661,     0.003,           0.00,0
33798,89,vehicle.bh.crossbike,   -52.254,   -27.714,     0.003,           0.00,0
33798,88,vehicle.bh.crossbike,   104.878,   -33.859,     0.002,           0.00,0
33799,70,vehicle.bh.crossbike,   -45.091,    79.784,     0.003,           0.00,0
33799,71,vehicle.bh.crossbike,    70.469,    13.357,     0.003,           0.00,0
33799,72,vehicle.bh.crossbike,    98.999,    54.728,     0.003,           0.00,0
33799,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
33799,74,vehicle.bh.crossbike,  -110.905,    59.235,     0.003,           0.00,0
33799,75,vehicle.bh.crossbike,   -77.163,   -64.166,     0.002,           0.00,0
33799,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
33799,77,vehicle.bh.crossbike,   -52.317,   -16.215,     0.003,           0.00,0
33799,78,vehicle.bh.crossbike,   -11.754,   -57.661,     0.003,           0.00,0
33799,79,vehicle.bh.crossbike,   -12.897,    24.634,     0.003,           0.00,0
33799,80,vehicle.bh.crossbike,   -41.571,   137.022,     0.003,           0.00,0
33799,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
33799,82,vehicle.bh.crossbike,    72.358,    24.883,     0.003,           0.00,0
