frame,id,type,x,y,z,kmh,gear
9002,2850,vehicle.bh.crossbike,    -1.725,   238.126,     0.003,           0.00,0
9002,2853,vehicle.bh.crossbike,   131.578,   198.994,     0.002,           0.00,0
9002,2854,vehicle.bh.crossbike,   133.251,   195.392,     0.003,           0.00,0
9002,2861,vehicle.bh.crossbike,   171.474,   195.176,     0.003,           0.00,0
9002,2990,vehicle.tesla.model3,   200.657,    60.312,    -0.018,           0.01,1
9003,2858,vehicle.bh.crossbike,   203.034,   194.334,     0.003,           0.00,0
9003,2848,vehicle.bh.crossbike,   289.273,   129.547,     0.002,           0.00,0
9003,2430,vehicle.bh.crossbike,   191.978,   194.639,     0.003,           0.00,0
9003,2859,vehicle.bh.crossbike,   268.406,   199.141,     0.003,           0.00,0
9003,2424,vehicle.bh.crossbike,   105.298,   200.840,     0.028,           0.00,0
9003,2872,vehicle.bh.crossbike,   317.568,   199.129,     0.003,           0.00,0
9003,2846,vehicle.bh.crossbike,   210.697,     2.118,     0.003,           0.00,0
9003,2834,vehicle.lincoln.mkz_2017,   117.425,    55.204,     0.032,           0.00,0
9003,2835,vehicle.tesla.model3,    93.000,    75.614,     0.002,           0.00,0
9003,2849,vehicle.bh.crossbike,   272.550,   330.809,     0.002,           0.00,0
9003,2847,vehicle.bh.crossbike,   360.671,   330.709,     0.003,           0.00,0
9003,2843,vehicle.bh.crossbike,    93.043,   106.805,     0.003,           0.00,0
9003,2425,vehicle.bh.crossbike,   390.922,   147.815,     0.003,           0.00,0
9003,3225,vehicle.tesla.model3,   197.056,    59.893,     0.406,           0.02,1
9003,2429,vehicle.bh.crossbike,   179.659,   333.902,     0.107,           0.00,0
9003,2428,vehicle.bh.crossbike,   211.759,   323.050,    -0.163,           0.00,0
9003,2427,vehicle.bh.crossbike,   300.636,   131.375,     0.003,           0.00,0
9003,2867,vehicle.bh.crossbike,   114.620,    60.287,     0.003,           0.00,0
9003,2845,vehicle.bh.crossbike,   298.176,    59.713,     0.002,           0.00,0
9003,2869,vehicle.bh.crossbike,   143.046,   198.816,     0.002,           0.00,0
9003,2862,vehicle.bh.crossbike,   333.591,   308.273,     0.003,           0.00,0
9003,2857,vehicle.bh.crossbike,    88.144,   155.184,     0.002,           0.00,0
9003,2866,vehicle.bh.crossbike,   238.391,   129.440,     0.003,           0.00,0
9003,2855,vehicle.bh.crossbike,    92.621,   253.091,     0.002,           0.00,0
9003,2870,vehicle.bh.crossbike,   222.575,   327.280,     0.003,           0.00,0
9003,2852,vehicle.bh.crossbike,   376.215,     2.028,     0.003,           0.00,0
9003,2865,vehicle.bh.crossbike,    92.245,   151.633,     0.003,           0.00,0
9003,2863,vehicle.bh.crossbike,   249.427,   129.501,     0.003,           0.00,0
9003,2856,vehicle.bh.crossbike,   202.988,    54.976,     0.003,           0.00,0
9003,2851,vehicle.bh.crossbike,   392.244,   128.183,     0.002,           0.00,0
9003,2860,vehicle.bh.crossbike,    70.527,     2.005,     0.004,           0.00,0
9003,2871,vehicle.bh.crossbike,   157.966,    17.006,     0.002,           0.00,0
9003,2864,vehicle.bh.crossbike,   183.055,     2.001,     0.003,           0.00,0
9003,2868,vehicle.bh.crossbike,   180.428,    59.726,     0.003,           0.00,0
9003,2451,vehicle.bh.crossbike,     0.757,   162.337,     0.003,           0.00,0
9003,2452,vehicle.bh.crossbike,    81.214,   256.394,     0.034,           0.00,0
9003,2450,vehicle.bh.crossbike,   155.089,   203.099,     0.107,           0.00,0
9003,2449,vehicle.bh.crossbike,   397.438,   237.031,     0.003,           0.00,0
9003,2448,vehicle.bh.crossbike,    -3.992,   110.637,     0.057,           0.00,0
9003,2447,vehicle.bh.crossbike,    -8.828,    97.453,    -0.274,           0.00,0
9003,2446,vehicle.bh.crossbike,   271.042,    56.248,     0.003,           0.00,0
9003,2445,vehicle.bh.crossbike,   128.810,    -6.280,     0.107,           0.00,0
9003,2444,vehicle.bh.crossbike,   144.679,    54.955,     0.003,           0.00,0
9003,2443,vehicle.bh.crossbike,    28.315,     2.122,     0.002,           0.00,0
9003,2442,vehicle.bh.crossbike,   397.540,    64.710,     0.003,           0.00,0
9003,2441,vehicle.bh.crossbike,    77.373,     3.382,     0.003,           0.00,0
9003,2440,vehicle.bh.crossbike,   400.492,   265.647,     0.107,           0.00,0
9003,2439,vehicle.bh.crossbike,   398.851,     4.524,     0.328,           0.00,0
9003,2438,vehicle.bh.crossbike,   401.388,    80.560,     0.107,           0.00,0
9003,2437,vehicle.bh.crossbike,   302.917,    65.179,     0.099,           0.00,0
9003,2436,vehicle.bh.crossbike,   339.013,   240.469,     0.003,           0.00,0
9003,2435,vehicle.bh.crossbike,    95.420,    82.585,     0.107,           0.00,0
9003,2434,vehicle.bh.crossbike,   398.925,   229.531,     0.107,           0.00,0
9003,2433,vehicle.bh.crossbike,   100.641,    63.508,     0.106,           0.00,0
9003,2432,vehicle.bh.crossbike,   169.743,   198.545,     0.003,           0.00,0
9003,2431,vehicle.bh.crossbike,   127.203,   137.611,     0.107,           0.00,0
9003,2426,vehicle.bh.crossbike,    88.398,   178.090,     0.003,           0.00,0
9003,2423,vehicle.bh.crossbike,     4.842,   101.356,     0.558,           0.00,0
9003,2844,vehicle.bh.crossbike,     2.114,   198.422,     0.002,           0.00,0
9003,2850,vehicle.bh.crossbike,    -1.777,   238.409,     0.003,           0.00,0
9003,2853,vehicle.bh.crossbike,   131.851,   199.084,     0.002,           0.00,0
9003,2854,vehicle.bh.crossbike,   132.964,   195.393,     0.003,           0.00,0
9003,2861,vehicle.bh.crossbike,   171.190,   195.141,     0.003,           0.00,0
9003,2990,vehicle.tesla.model3,   200.657,    60.312,    -0.018,           0.00,1
9004,2858,vehicle.bh.crossbike,   202.835,   194.271,     0.003,           0.00,0
9004,2848,vehicle.bh.crossbike,   289.065,   129.595,     0.002,           0.00,0
9004,2430,vehicle.bh.crossbike,   191.978,   194.639,     0.003,           0.00,0
9004,2859,vehicle.bh.crossbike,   268.616,   199.153,     0.003,           0.00,0
9004,2424,vehicle.bh.crossbike,   105.298,   200.840,     0.028,           0.00,0
9004,2872,vehicle.bh.crossbike,   317.776,   199.149,     0.003,           0.00,0
9004,2846,vehicle.bh.crossbike,   210.906,     2.118,     0.003,           0.00,0
9004,2834,vehicle.lincoln.mkz_2017,   116.951,    55.204,     0.033,           0.00,0
9004,2835,vehicle.tesla.model3,    93.000,    75.320,     0.002,           0.00,0
9004,2849,vehicle.bh.crossbike,   272.758,   330.833,     0.003,           0.00,0
9004,2847,vehicle.bh.crossbike,   360.879,   330.698,     0.003,           0.00,0
9004,2843,vehicle.bh.crossbike,    93.001,   106.600,     0.003,           0.00,0
9004,2425,vehicle.bh.crossbike,   390.922,   147.815,     0.003,           0.00,0
9004,3225,vehicle.tesla.model3,   197.056,    59.893,     0.406,           0.07,1
9004,2429,vehicle.bh.crossbike,   179.659,   333.902,     0.107,           0.00,0
9004,2428,vehicle.bh.crossbike,   211.759,   323.050,    -0.163,           0.00,0
9004,2427,vehicle.bh.crossbike,   300.636,   131.375,     0.003,           0.00,0
9004,2867,vehicle.bh.crossbike,   114.824,    60.333,     0.003,           0.00,0
9004,2845,vehicle.bh.crossbike,   298.378,    59.776,     0.002,           0.00,0
9004,2869,vehicle.bh.crossbike,   143.244,   198.879,     0.002,           0.00,0
9004,2862,vehicle.bh.crossbike,   333.627,   308.474,     0.003,           0.00,0
9004,2857,vehicle.bh.crossbike,    88.024,   155.346,     0.001,           0.00,0
9004,2866,vehicle.bh.crossbike,   238.187,   129.483,     0.003,           0.00,0
9004,2855,vehicle.bh.crossbike,    92.675,   252.887,     0.002,           0.00,0
9004,2870,vehicle.bh.crossbike,   222.368,   327.307,     0.003,           0.00,0
9004,2852,vehicle.bh.crossbike,   376.423,     2.026,     0.003,           0.00,0
9004,2865,vehicle.bh.crossbike,    92.245,   151.634,     0.003,           0.00,0
9004,2863,vehicle.bh.crossbike,   249.218,   129.548,     0.003,           0.00,0
9004,2856,vehicle.bh.crossbike,   202.787,    55.033,     0.003,           0.00,0
9004,2851,vehicle.bh.crossbike,   392.231,   128.390,     0.002,           0.00,0
9004,2860,vehicle.bh.crossbike,    70.525,     2.005,     0.004,           0.00,0
9004,2871,vehicle.bh.crossbike,   157.934,    16.797,     0.002,           0.00,0
9004,2864,vehicle.bh.crossbike,   183.263,     2.015,     0.003,           0.00,0
9004,2868,vehicle.bh.crossbike,   180.637,    59.729,     0.003,           0.00,0
9004,2451,vehicle.bh.crossbike,     0.757,   162.337,     0.003,           0.00,0
9004,2452,vehicle.bh.crossbike,    81.214,   256.394,     0.034,           0.00,0
9004,2450,vehicle.bh.crossbike,   155.089,   203.099,     0.107,           0.00,0
9004,2449,vehicle.bh.crossbike,   397.438,   237.031,     0.003,           0.00,0
9004,2448,vehicle.bh.crossbike,    -3.992,   110.637,     0.057,           0.00,0
9004,2447,vehicle.bh.crossbike,    -8.828,    97.453,    -0.274,           0.00,0
9004,2446,vehicle.bh.crossbike,   271.042,    56.248,     0.003,           0.00,0
9004,2445,vehicle.bh.crossbike,   128.810,    -6.280,     0.107,           0.00,0
9004,2444,vehicle.bh.crossbike,   144.679,    54.955,     0.003,           0.00,0
9004,2443,vehicle.bh.crossbike,    28.315,     2.122,     0.002,           0.00,0
9004,2442,vehicle.bh.crossbike,   397.540,    64.710,     0.003,           0.00,0
9004,2441,vehicle.bh.crossbike,    77.373,     3.382,     0.003,           0.00,0
9004,2440,vehicle.bh.crossbike,   400.492,   265.647,     0.107,           0.00,0
9004,2439,vehicle.bh.crossbike,   398.851,     4.524,     0.328,           0.00,0
9004,2438,vehicle.bh.crossbike,   401.388,    80.560,     0.107,           0.00,0
9004,2437,vehicle.bh.crossbike,   302.917,    65.179,     0.099,           0.00,0
9004,2436,vehicle.bh.crossbike,   339.013,   240.469,     0.003,           0.00,0
9004,2435,vehicle.bh.crossbike,    95.420,    82.585,     0.107,           0.00,0
9004,2434,vehicle.bh.crossbike,   398.925,   229.531,     0.107,           0.00,0
9004,2433,vehicle.bh.crossbike,   100.641,    63.508,     0.106,           0.00,0
9004,2432,vehicle.bh.crossbike,   169.743,   198.545,     0.003,           0.00,0
9004,2431,vehicle.bh.crossbike,   127.203,   137.611,     0.107,           0.00,0
9004,2426,vehicle.bh.crossbike,    88.398,   178.090,     0.003,           0.00,0
9004,2423,vehicle.bh.crossbike,     4.842,   101.356,     0.558,           0.00,0
9004,2844,vehicle.bh.crossbike,     2.134,   198.213,     0.002,           0.00,0
9004,2850,vehicle.bh.crossbike,    -1.832,   238.613,     0.003,           0.00,0
9004,2853,vehicle.bh.crossbike,   132.049,   199.154,     0.002,           0.00,0
9004,2854,vehicle.bh.crossbike,   132.755,   195.381,     0.003,           0.00,0
9004,2861,vehicle.bh.crossbike,   170.984,   195.111,     0.002,           0.00,0
9004,2990,vehicle.tesla.model3,   200.657,    60.312,    -0.019,           0.06,1
9005,2858,vehicle.bh.crossbike,   202.669,   194.224,     0.003,           0.00,0
9005,2848,vehicle.bh.crossbike,   288.895,   129.640,     0.002,           0.00,0
9005,2430,vehicle.bh.crossbike,   191.978,   194.639,     0.003,           0.00,0
9005,2859,vehicle.bh.crossbike,   268.789,   199.164,     0.003,           0.00,0
9005,2424,vehicle.bh.crossbike,   105.298,   200.840,     0.028,           0.00,0
9005,2872,vehicle.bh.crossbike,   317.947,   199.168,     0.003,           0.00,0
9005,2846,vehicle.bh.crossbike,   211.078,     2.112,     0.003,           0.00,0
9005,2834,vehicle.lincoln.mkz_2017,   116.555,    55.204,     0.033,           0.00,0
9005,2835,vehicle.tesla.model3,    93.000,    75.069,     0.002,           0.00,0
9005,2849,vehicle.bh.crossbike,   272.930,   330.849,     0.003,           0.00,0
9005,2847,vehicle.bh.crossbike,   361.051,   330.687,     0.003,           0.00,0
9005,2843,vehicle.bh.crossbike,    92.955,   106.434,     0.003,           0.00,0
9005,2425,vehicle.bh.crossbike,   390.922,   147.815,     0.003,           0.00,0
9005,3225,vehicle.tesla.model3,   197.056,    59.893,     0.406,           0.02,1
9005,2429,vehicle.bh.crossbike,   179.659,   333.902,     0.107,           0.00,0
9005,2428,vehicle.bh.crossbike,   211.759,   323.050,    -0.163,           0.00,0
9005,2427,vehicle.bh.crossbike,   300.636,   131.375,     0.003,           0.00,0
9005,2867,vehicle.bh.crossbike,   114.994,    60.365,     0.003,           0.00,0
9005,2845,vehicle.bh.crossbike,   298.545,    59.827,     0.002,           0.00,0
9005,2869,vehicle.bh.crossbike,   143.405,   198.938,     0.002,           0.00,0
9005,2862,vehicle.bh.crossbike,   333.672,   308.634,     0.003,           0.00,0
9005,2857,vehicle.bh.crossbike,    87.919,   155.475,     0.001,           0.00,0
9005,2866,vehicle.bh.crossbike,   238.022,   129.527,     0.003,           0.00,0
9005,2855,vehicle.bh.crossbike,    92.718,   252.719,     0.002,           0.00,0
9005,2870,vehicle.bh.crossbike,   222.196,   327.321,     0.003,           0.00,0
9005,2852,vehicle.bh.crossbike,   376.594,     2.024,     0.003,           0.00,0
9005,2865,vehicle.bh.crossbike,    92.245,   151.635,     0.003,           0.00,0
9005,2863,vehicle.bh.crossbike,   249.047,   129.593,     0.002,           0.00,0
9005,2856,vehicle.bh.crossbike,   202.626,    55.092,     0.003,           0.00,0
9005,2851,vehicle.bh.crossbike,   392.223,   128.560,     0.003,           0.00,0
9005,2860,vehicle.bh.crossbike,    70.523,     2.005,     0.003,           0.00,0
9005,2871,vehicle.bh.crossbike,   157.909,    16.625,     0.002,           0.00,0
9005,2864,vehicle.bh.crossbike,   183.434,     2.027,     0.003,           0.00,0
9005,2868,vehicle.bh.crossbike,   180.809,    59.727,     0.003,           0.00,0
9005,2451,vehicle.bh.crossbike,     0.757,   162.337,     0.003,           0.00,0
9005,2452,vehicle.bh.crossbike,    81.214,   256.394,     0.034,           0.00,0
9005,2450,vehicle.bh.crossbike,   155.089,   203.099,     0.107,           0.00,0
9005,2449,vehicle.bh.crossbike,   397.438,   237.031,     0.003,           0.00,0
9005,2448,vehicle.bh.crossbike,    -3.992,   110.637,     0.057,           0.00,0
9005,2447,vehicle.bh.crossbike,    -8.828,    97.453,    -0.274,           0.00,0
9005,2446,vehicle.bh.crossbike,   271.042,    56.248,     0.003,           0.00,0
9005,2445,vehicle.bh.crossbike,   128.810,    -6.280,     0.107,           0.00,0
9005,2444,vehicle.bh.crossbike,   144.679,    54.955,     0.003,           0.00,0
9005,2443,vehicle.bh.crossbike,    28.315,     2.122,     0.002,           0.00,0
9005,2442,vehicle.bh.crossbike,   397.540,    64.710,     0.003,           0.00,0
9005,2441,vehicle.bh.crossbike,    77.373,     3.382,     0.003,           0.00,0
9005,2440,vehicle.bh.crossbike,   400.492,   265.647,     0.107,           0.00,0
9005,2439,vehicle.bh.crossbike,   398.851,     4.524,     0.328,           0.00,0
9005,2438,vehicle.bh.crossbike,   401.388,    80.560,     0.107,           0.00,0
9005,2437,vehicle.bh.crossbike,   302.917,    65.179,     0.099,           0.00,0
9005,2436,vehicle.bh.crossbike,   339.013,   240.469,     0.003,           0.00,0
9005,2435,vehicle.bh.crossbike,    95.420,    82.585,     0.107,           0.00,0
9005,2434,vehicle.bh.crossbike,   398.925,   229.531,     0.107,           0.00,0
9005,2433,vehicle.bh.crossbike,   100.641,    63.508,     0.106,           0.00,0
9005,2432,vehicle.bh.crossbike,   169.743,   198.545,     0.003,           0.00,0
9005,2431,vehicle.bh.crossbike,   127.203,   137.611,     0.107,           0.00,0
9005,2426,vehicle.bh.crossbike,    88.398,   178.090,     0.003,           0.00,0
9005,2423,vehicle.bh.crossbike,     4.842,   101.356,     0.558,           0.00,0
9005,2844,vehicle.bh.crossbike,     2.148,   198.040,     0.002,           0.00,0
9005,2850,vehicle.bh.crossbike,    -1.887,   238.777,     0.003,           0.00,0
9005,2853,vehicle.bh.crossbike,   132.211,   199.213,     0.002,           0.00,0
9005,2854,vehicle.bh.crossbike,   132.584,   195.363,     0.003,           0.00,0
9005,2861,vehicle.bh.crossbike,   170.815,   195.084,     0.002,           0.00,0
9005,2990,vehicle.tesla.model3,   200.657,    60.312,    -0.019,           0.01,1
9006,2858,vehicle.bh.crossbike,   202.484,   194.175,     0.003,           0.00,0
9006,2848,vehicle.bh.crossbike,   288.709,   129.693,     0.002,           0.00,0
9006,2430,vehicle.bh.crossbike,   191.978,   194.639,     0.003,           0.00,0
9006,2859,vehicle.bh.crossbike,   268.979,   199.177,     0.003,           0.00,0
9006,2424,vehicle.bh.crossbike,   105.298,   200.840,     0.028,           0.00,0
9006,2872,vehicle.bh.crossbike,   318.134,   199.191,     0.003,           0.00,0
