frame,id,type,x,y,z,kmh,gear
6480,94,vehicle.bh.crossbike,    95.073,   106.866,     0.002,           0.00,0
6480,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
6480,96,vehicle.bh.crossbike,    81.371,   -56.492,     0.003,           0.00,0
6480,97,vehicle.bh.crossbike,    81.696,   131.616,     0.000,           0.00,0
6480,98,vehicle.bh.crossbike,     1.311,   128.683,    -0.006,           0.00,0
6480,99,vehicle.bh.crossbike,    -8.325,    17.808,     0.007,           0.00,0
6480,100,vehicle.bh.crossbike,   -43.267,     6.917,    -0.000,           0.00,0
6480,101,vehicle.bh.crossbike,    79.587,   130.744,     0.004,           0.00,0
6480,102,vehicle.bh.crossbike,    75.534,   128.166,     0.004,           0.00,0
6480,103,vehicle.bh.crossbike,  -102.559,    -0.854,     0.003,           0.00,0
6480,104,vehicle.bh.crossbike,   -89.304,   120.506,     0.002,           0.00,0
6480,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
6480,106,vehicle.bh.crossbike,   -41.627,    -6.290,     0.003,           0.00,0
6480,107,vehicle.bh.crossbike,    96.658,   102.636,     0.469,           0.00,0
6480,108,vehicle.bh.crossbike,   -81.138,   -55.849,     0.002,           0.00,0
6480,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
6481,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
6481,71,vehicle.bh.crossbike,    19.697,    15.007,     0.001,           0.00,0
6481,72,vehicle.bh.crossbike,    96.839,   103.124,     0.004,           0.00,0
6481,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
6481,74,vehicle.bh.crossbike,  -102.078,   109.242,     0.002,           0.00,0
6481,75,vehicle.bh.crossbike,  -105.636,   -26.692,     0.001,           0.00,0
6481,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
6481,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
6481,78,vehicle.bh.crossbike,    44.322,   -57.956,     0.001,           0.00,0
6481,79,vehicle.bh.crossbike,    48.569,    24.809,     0.003,           0.00,0
6481,80,vehicle.bh.crossbike,     1.224,   141.240,    -0.000,           0.00,0
6481,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
6481,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
6481,83,vehicle.bh.crossbike,    91.175,   -45.592,     0.002,           0.00,0
6481,84,vehicle.bh.crossbike,   -49.303,   107.816,     0.003,           0.00,0
6481,85,vehicle.bh.crossbike,     2.886,    26.017,     0.003,           0.00,0
6481,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
6481,87,vehicle.bh.crossbike,    53.677,    69.974,     0.003,           0.00,0
6481,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
6481,88,vehicle.bh.crossbike,    67.867,   -64.356,     0.003,           0.00,0
6481,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
6481,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
6481,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
6481,92,vehicle.bh.crossbike,   -45.297,   112.524,     0.004,           0.00,0
6481,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
6481,94,vehicle.bh.crossbike,    95.055,   106.959,     0.002,           0.00,0
6481,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
6481,96,vehicle.bh.crossbike,    81.319,   -56.415,     0.003,           0.00,0
6481,97,vehicle.bh.crossbike,    81.784,   131.658,    -0.000,           0.00,0
6481,98,vehicle.bh.crossbike,     1.309,   128.685,    -0.006,           0.00,0
6481,99,vehicle.bh.crossbike,    -8.358,    17.717,     0.005,           0.00,0
6481,100,vehicle.bh.crossbike,   -43.172,     6.878,    -0.000,           0.00,0
6481,101,vehicle.bh.crossbike,    79.488,   130.772,     0.003,           0.00,0
6481,102,vehicle.bh.crossbike,    75.455,   128.105,     0.004,           0.00,0
6481,103,vehicle.bh.crossbike,  -102.655,    -0.895,     0.003,           0.00,0
6481,104,vehicle.bh.crossbike,   -89.314,   120.420,     0.001,           0.00,0
6481,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
6481,106,vehicle.bh.crossbike,   -41.606,    -6.384,     0.003,           0.00,0
6481,107,vehicle.bh.crossbike,    96.629,   102.659,     0.414,           0.00,0
6481,108,vehicle.bh.crossbike,   -81.045,   -55.832,     0.002,           0.00,0
6481,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
6482,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
6482,71,vehicle.bh.crossbike,    19.666,    14.916,     0.001,           0.00,0
6482,72,vehicle.bh.crossbike,    96.834,   103.165,     0.004,           0.00,0
6482,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
6482,74,vehicle.bh.crossbike,  -102.152,   109.290,     0.002,           0.00,0
6482,75,vehicle.bh.crossbike,  -105.548,   -26.651,     0.002,           0.00,0
6482,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
6482,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
6482,78,vehicle.bh.crossbike,    44.390,   -57.890,     0.001,           0.00,0
6482,79,vehicle.bh.crossbike,    48.664,    24.771,     0.002,           0.00,0
6482,80,vehicle.bh.crossbike,     1.280,   141.164,    -0.000,           0.00,0
6482,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
6482,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
6482,83,vehicle.bh.crossbike,    91.108,   -45.529,     0.002,           0.00,0
6482,84,vehicle.bh.crossbike,   -49.304,   107.816,     0.003,           0.00,0
6482,85,vehicle.bh.crossbike,     2.982,    26.013,     0.003,           0.00,0
6482,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
6482,87,vehicle.bh.crossbike,    53.780,    69.968,     0.003,           0.00,0
6482,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
6482,88,vehicle.bh.crossbike,    67.771,   -64.347,     0.003,           0.00,0
6482,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
6482,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
6482,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
6482,92,vehicle.bh.crossbike,   -45.376,   112.465,     0.004,           0.00,0
6482,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
6482,94,vehicle.bh.crossbike,    95.046,   107.050,     0.002,           0.00,0
6482,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
6482,96,vehicle.bh.crossbike,    81.265,   -56.341,     0.004,           0.00,0
6482,97,vehicle.bh.crossbike,    81.866,   131.702,    -0.000,           0.00,0
6482,98,vehicle.bh.crossbike,     1.308,   128.687,    -0.006,           0.00,0
6482,99,vehicle.bh.crossbike,    -8.387,    17.628,     0.003,           0.00,0
6482,100,vehicle.bh.crossbike,   -43.079,     6.842,    -0.000,           0.00,0
6482,101,vehicle.bh.crossbike,    79.389,   130.796,     0.003,           0.00,0
6482,102,vehicle.bh.crossbike,    75.373,   128.049,     0.004,           0.00,0
6482,103,vehicle.bh.crossbike,  -102.746,    -0.940,     0.003,           0.00,0
6482,104,vehicle.bh.crossbike,   -89.316,   120.334,     0.001,           0.00,0
6482,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
6482,106,vehicle.bh.crossbike,   -41.596,    -6.475,     0.003,           0.00,0
6482,107,vehicle.bh.crossbike,    96.602,   102.681,     0.353,           0.00,0
6482,108,vehicle.bh.crossbike,   -80.956,   -55.808,     0.001,           0.00,0
6482,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
6483,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
6483,71,vehicle.bh.crossbike,    19.595,    14.676,     0.002,           0.00,0
6483,72,vehicle.bh.crossbike,    96.830,   103.272,     0.002,           0.00,0
6483,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
6483,74,vehicle.bh.crossbike,  -102.353,   109.405,     0.003,           0.00,0
6483,75,vehicle.bh.crossbike,  -105.318,   -26.552,     0.002,           0.00,0
6483,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
6483,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
6483,78,vehicle.bh.crossbike,    44.558,   -57.716,     0.002,           0.00,0
6483,79,vehicle.bh.crossbike,    48.900,    24.660,     0.001,           0.00,0
6483,80,vehicle.bh.crossbike,     1.411,   140.965,     0.001,           0.00,0
6483,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
6483,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
6483,83,vehicle.bh.crossbike,    90.927,   -45.380,     0.003,           0.00,0
6483,84,vehicle.bh.crossbike,   -49.304,   107.816,     0.003,           0.00,0
6483,85,vehicle.bh.crossbike,     3.223,    26.029,     0.003,           0.00,0
6483,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
6483,87,vehicle.bh.crossbike,    54.043,    69.939,     0.004,           0.00,0
6483,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
6483,88,vehicle.bh.crossbike,    67.531,   -64.299,     0.002,           0.00,0
6483,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
6483,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
6483,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
6483,92,vehicle.bh.crossbike,   -45.571,   112.303,     0.004,           0.00,0
6483,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
6483,94,vehicle.bh.crossbike,    95.052,   107.280,     0.001,           0.00,0
6483,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
6483,96,vehicle.bh.crossbike,    81.121,   -56.158,     0.004,           0.00,0
6483,97,vehicle.bh.crossbike,    82.068,   131.829,     0.000,           0.00,0
6483,98,vehicle.bh.crossbike,     1.305,   128.691,    -0.005,           0.00,0
6483,99,vehicle.bh.crossbike,    -8.451,    17.399,     0.000,           0.00,0
6483,100,vehicle.bh.crossbike,   -42.838,     6.758,     0.001,           0.00,0
6483,101,vehicle.bh.crossbike,    79.134,   130.847,     0.003,           0.00,0
6483,102,vehicle.bh.crossbike,    75.156,   127.923,     0.003,           0.00,0
6483,103,vehicle.bh.crossbike,  -102.972,    -1.067,     0.003,           0.00,0
6483,104,vehicle.bh.crossbike,   -89.295,   120.112,     0.001,           0.00,0
6483,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
6483,106,vehicle.bh.crossbike,   -41.604,    -6.707,     0.002,           0.00,0
6483,107,vehicle.bh.crossbike,    96.533,   102.733,     0.177,           0.00,0
6483,108,vehicle.bh.crossbike,   -80.735,   -55.724,     0.000,           0.00,0
6483,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
6484,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
6484,71,vehicle.bh.crossbike,    19.567,    14.568,     0.002,           0.00,0
6484,72,vehicle.bh.crossbike,    96.831,   103.320,     0.002,           0.00,0
6484,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
6484,74,vehicle.bh.crossbike,  -102.445,   109.449,     0.003,           0.00,0
6484,75,vehicle.bh.crossbike,  -105.215,   -26.513,     0.003,           0.00,0
6484,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
6484,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
6484,78,vehicle.bh.crossbike,    44.630,   -57.637,     0.002,           0.00,0
6484,79,vehicle.bh.crossbike,    48.999,    24.605,     0.001,           0.00,0
6484,80,vehicle.bh.crossbike,     1.462,   140.874,     0.001,           0.00,0
6484,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
6484,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
6484,83,vehicle.bh.crossbike,    90.844,   -45.320,     0.003,           0.00,0
6484,84,vehicle.bh.crossbike,   -49.304,   107.816,     0.003,           0.00,0
6484,85,vehicle.bh.crossbike,     3.325,    26.052,     0.003,           0.00,0
6484,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
6484,87,vehicle.bh.crossbike,    54.157,    69.918,     0.004,           0.00,0
6484,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
6484,88,vehicle.bh.crossbike,    67.431,   -64.265,     0.001,           0.00,0
6484,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
6484,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
6484,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
6484,92,vehicle.bh.crossbike,   -45.649,   112.225,     0.004,           0.00,0
6484,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
6484,94,vehicle.bh.crossbike,    95.070,   107.377,     0.001,           0.00,0
6484,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
6484,96,vehicle.bh.crossbike,    81.055,   -56.079,     0.004,           0.00,0
6484,97,vehicle.bh.crossbike,    82.150,   131.891,     0.000,           0.00,0
6484,98,vehicle.bh.crossbike,     1.303,   128.693,    -0.005,           0.00,0
6484,99,vehicle.bh.crossbike,    -8.474,    17.299,    -0.000,           0.00,0
6484,100,vehicle.bh.crossbike,   -42.732,     6.724,     0.001,           0.00,0
6484,101,vehicle.bh.crossbike,    79.021,   130.864,     0.003,           0.00,0
6484,102,vehicle.bh.crossbike,    75.055,   127.878,     0.003,           0.00,0
6484,103,vehicle.bh.crossbike,  -103.066,    -1.131,     0.004,           0.00,0
6484,104,vehicle.bh.crossbike,   -89.274,   120.017,     0.000,           0.00,0
6484,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
6484,106,vehicle.bh.crossbike,   -41.626,    -6.804,     0.002,           0.00,0
6484,107,vehicle.bh.crossbike,    96.510,   102.750,     0.096,           0.00,0
6484,108,vehicle.bh.crossbike,   -80.644,   -55.677,    -0.000,           0.00,0
6484,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
6485,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
6485,71,vehicle.bh.crossbike,    19.544,    14.479,     0.003,           0.00,0
6485,72,vehicle.bh.crossbike,    96.832,   103.361,     0.001,           0.00,0
6485,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
6485,74,vehicle.bh.crossbike,  -102.522,   109.485,     0.003,           0.00,0
6485,75,vehicle.bh.crossbike,  -105.129,   -26.482,     0.003,           0.00,0
6485,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
6485,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
6485,78,vehicle.bh.crossbike,    44.690,   -57.572,     0.003,           0.00,0
6485,79,vehicle.bh.crossbike,    49.081,    24.558,     0.001,           0.00,0
6485,80,vehicle.bh.crossbike,     1.504,   140.799,     0.001,           0.00,0
6485,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
6485,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
6485,83,vehicle.bh.crossbike,    90.775,   -45.272,     0.003,           0.00,0
6485,84,vehicle.bh.crossbike,   -49.304,   107.816,     0.003,           0.00,0
6485,85,vehicle.bh.crossbike,     3.409,    26.074,     0.002,           0.00,0
6485,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
6485,87,vehicle.bh.crossbike,    54.251,    69.900,     0.004,           0.00,0
6485,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
6485,88,vehicle.bh.crossbike,    67.348,   -64.235,     0.001,           0.00,0
6485,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
6485,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
6485,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
6485,92,vehicle.bh.crossbike,   -45.713,   112.159,     0.004,           0.00,0
6485,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
6485,94,vehicle.bh.crossbike,    95.088,   107.457,     0.001,           0.00,0
6485,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
6485,96,vehicle.bh.crossbike,    81.000,   -56.014,     0.004,           0.00,0
6485,97,vehicle.bh.crossbike,    82.218,   131.943,     0.001,           0.00,0
6485,98,vehicle.bh.crossbike,     1.302,   128.695,    -0.005,           0.00,0
6485,99,vehicle.bh.crossbike,    -8.493,    17.215,    -0.001,           0.00,0
6485,100,vehicle.bh.crossbike,   -42.644,     6.696,     0.002,           0.00,0
6485,101,vehicle.bh.crossbike,    78.927,   130.878,     0.002,           0.00,0
