frame,id,type,x,y,z,kmh,gear
9690,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
9690,83,vehicle.bh.crossbike,    82.633,   -50.563,     0.002,           0.00,0
9690,84,vehicle.bh.crossbike,   -48.444,    97.699,     0.004,           0.00,0
9690,85,vehicle.bh.crossbike,   -14.936,    28.322,     0.004,           0.00,0
9690,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
9690,87,vehicle.bh.crossbike,    33.250,    69.664,     0.003,           0.00,0
9690,64,vehicle.nissan.patrol_2021,    73.368,    27.891,     0.004,           0.00,0
9690,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
9690,108,vehicle.bh.crossbike,   -92.339,   -48.359,     0.003,           0.00,0
9690,107,vehicle.bh.crossbike,    97.682,    87.534,     0.004,           0.00,0
9690,106,vehicle.bh.crossbike,   -44.972,     2.819,     0.003,           0.00,0
9690,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
9690,104,vehicle.bh.crossbike,   -74.734,   125.487,     0.001,           0.00,0
9690,103,vehicle.bh.crossbike,   -99.203,     9.540,     0.004,           0.00,0
9690,102,vehicle.bh.crossbike,    85.140,   124.226,     0.001,           0.00,0
9690,101,vehicle.bh.crossbike,    91.069,   123.060,     0.002,           0.00,0
9690,100,vehicle.bh.crossbike,   -53.932,    22.103,     0.004,           0.00,0
9690,99,vehicle.bh.crossbike,     6.306,    16.633,     0.002,           0.00,0
9690,98,vehicle.bh.crossbike,     1.566,   128.290,    -0.034,           0.00,0
9690,97,vehicle.bh.crossbike,    69.022,   136.630,     0.004,           0.00,0
9690,96,vehicle.bh.crossbike,    73.211,   -57.981,     0.001,           0.00,0
9690,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
9690,94,vehicle.bh.crossbike,   103.754,   100.346,     0.003,           0.00,0
9690,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
9690,92,vehicle.bh.crossbike,   -38.310,   127.596,     0.003,           0.00,0
9690,91,vehicle.bh.crossbike,   -21.527,    13.112,     0.003,           0.00,0
9690,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
9690,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
9690,88,vehicle.bh.crossbike,    83.453,   -60.896,     0.002,           0.00,0
9691,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
9691,71,vehicle.bh.crossbike,    31.565,    11.115,     0.003,           0.00,0
9691,72,vehicle.bh.crossbike,   101.017,    94.621,     0.004,           0.00,0
9691,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
9691,74,vehicle.bh.crossbike,  -107.885,   102.894,    -0.000,           0.00,0
9691,75,vehicle.bh.crossbike,  -107.191,   -37.289,     0.004,           0.00,0
9691,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
9691,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
9691,78,vehicle.bh.crossbike,    31.660,   -56.608,     0.004,           0.00,0
9691,79,vehicle.bh.crossbike,    31.927,    24.607,    -0.000,           0.00,0
9691,80,vehicle.bh.crossbike,   -12.766,   138.248,     0.004,           0.00,0
9691,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
9691,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
9691,83,vehicle.bh.crossbike,    82.731,   -50.555,     0.002,           0.00,0
9691,84,vehicle.bh.crossbike,   -48.353,    97.752,     0.004,           0.00,0
9691,85,vehicle.bh.crossbike,   -14.825,    28.311,     0.004,           0.00,0
9691,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
9691,87,vehicle.bh.crossbike,    33.323,    69.665,     0.003,           0.00,0
9691,64,vehicle.nissan.patrol_2021,    73.368,    27.891,     0.004,           0.00,0
9691,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
9691,108,vehicle.bh.crossbike,   -92.282,   -48.274,     0.003,           0.00,0
9691,107,vehicle.bh.crossbike,    97.703,    87.583,     0.004,           0.00,0
9691,106,vehicle.bh.crossbike,   -45.053,     2.755,     0.003,           0.00,0
9691,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
9691,104,vehicle.bh.crossbike,   -74.771,   125.393,     0.001,           0.00,0
9691,103,vehicle.bh.crossbike,   -99.281,     9.464,     0.004,           0.00,0
9691,102,vehicle.bh.crossbike,    85.182,   124.322,     0.002,           0.00,0
9691,101,vehicle.bh.crossbike,    91.065,   123.061,     0.002,           0.00,0
9691,100,vehicle.bh.crossbike,   -53.839,    22.036,     0.004,           0.00,0
9691,99,vehicle.bh.crossbike,     6.228,    16.564,     0.003,           0.00,0
9691,98,vehicle.bh.crossbike,     1.565,   128.292,    -0.034,           0.00,0
9691,97,vehicle.bh.crossbike,    69.082,   136.718,     0.004,           0.00,0
9691,96,vehicle.bh.crossbike,    73.252,   -58.070,     0.001,           0.00,0
9691,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
9691,94,vehicle.bh.crossbike,   103.765,   100.447,     0.003,           0.00,0
9691,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
9691,92,vehicle.bh.crossbike,   -38.399,   127.528,     0.003,           0.00,0
9691,91,vehicle.bh.crossbike,   -21.527,    13.112,     0.003,           0.00,0
9691,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
9691,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
9691,88,vehicle.bh.crossbike,    83.355,   -60.904,     0.002,           0.00,0
9692,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
9692,71,vehicle.bh.crossbike,    31.437,    11.062,     0.003,           0.00,0
9692,72,vehicle.bh.crossbike,   101.099,    94.743,     0.004,           0.00,0
9692,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
9692,74,vehicle.bh.crossbike,  -107.754,   102.942,    -0.001,           0.00,0
9692,75,vehicle.bh.crossbike,  -107.335,   -37.256,     0.004,           0.00,0
9692,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
9692,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
9692,78,vehicle.bh.crossbike,    31.787,   -56.531,     0.004,           0.00,0
9692,79,vehicle.bh.crossbike,    32.030,    24.708,    -0.000,           0.00,0
9692,80,vehicle.bh.crossbike,   -12.684,   138.131,     0.004,           0.00,0
9692,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
9692,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
9692,83,vehicle.bh.crossbike,    82.867,   -50.556,     0.001,           0.00,0
9692,84,vehicle.bh.crossbike,   -48.227,    97.827,     0.004,           0.00,0
9692,85,vehicle.bh.crossbike,   -14.673,    28.289,     0.004,           0.00,0
9692,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
9692,87,vehicle.bh.crossbike,    33.424,    69.667,     0.003,           0.00,0
9692,64,vehicle.nissan.patrol_2021,    73.368,    27.891,     0.004,           0.00,0
9692,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
9692,108,vehicle.bh.crossbike,   -92.201,   -48.157,     0.003,           0.00,0
9692,107,vehicle.bh.crossbike,    97.730,    87.654,     0.004,           0.00,0
9692,106,vehicle.bh.crossbike,   -45.154,     2.655,     0.003,           0.00,0
9692,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
9692,104,vehicle.bh.crossbike,   -74.819,   125.262,     0.002,           0.00,0
9692,103,vehicle.bh.crossbike,   -99.380,     9.350,     0.004,           0.00,0
9692,102,vehicle.bh.crossbike,    85.243,   124.453,     0.002,           0.00,0
9692,101,vehicle.bh.crossbike,    91.049,   123.072,     0.001,           0.00,0
9692,100,vehicle.bh.crossbike,   -53.716,    21.938,     0.003,           0.00,0
9692,99,vehicle.bh.crossbike,     6.117,    16.470,     0.003,           0.00,0
9692,98,vehicle.bh.crossbike,     1.564,   128.296,    -0.032,           0.00,0
9692,97,vehicle.bh.crossbike,    69.168,   136.838,     0.004,           0.00,0
9692,96,vehicle.bh.crossbike,    73.304,   -58.195,     0.002,           0.00,0
9692,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
9692,94,vehicle.bh.crossbike,   103.766,   100.586,     0.003,           0.00,0
9692,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
9692,92,vehicle.bh.crossbike,   -38.520,   127.432,     0.003,           0.00,0
9692,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
9692,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
9692,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
9692,88,vehicle.bh.crossbike,    83.218,   -60.902,     0.001,           0.00,0
9693,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
9693,71,vehicle.bh.crossbike,    31.315,    11.026,     0.003,           0.00,0
9693,72,vehicle.bh.crossbike,   101.166,    94.862,     0.004,           0.00,0
9693,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
9693,74,vehicle.bh.crossbike,  -107.630,   102.979,    -0.001,           0.00,0
9693,75,vehicle.bh.crossbike,  -107.470,   -37.222,     0.004,           0.00,0
9693,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
9693,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
9693,78,vehicle.bh.crossbike,    31.911,   -56.469,     0.004,           0.00,0
9693,79,vehicle.bh.crossbike,    32.124,    24.804,    -0.000,           0.00,0
9693,80,vehicle.bh.crossbike,   -12.605,   138.023,     0.003,           0.00,0
9693,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
9693,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
9693,83,vehicle.bh.crossbike,    82.993,   -50.567,     0.001,           0.00,0
9693,84,vehicle.bh.crossbike,   -48.110,    97.899,     0.004,           0.00,0
9693,85,vehicle.bh.crossbike,   -14.531,    28.262,     0.003,           0.00,0
9693,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
9693,87,vehicle.bh.crossbike,    33.520,    69.669,     0.003,           0.00,0
9693,64,vehicle.nissan.patrol_2021,    73.369,    27.891,     0.004,           0.00,0
9693,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
9693,108,vehicle.bh.crossbike,   -92.123,   -48.049,     0.003,           0.00,0
9693,107,vehicle.bh.crossbike,    97.753,    87.722,     0.003,           0.00,0
9693,106,vehicle.bh.crossbike,   -45.237,     2.554,     0.003,           0.00,0
9693,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
9693,104,vehicle.bh.crossbike,   -74.860,   125.138,     0.002,           0.00,0
9693,103,vehicle.bh.crossbike,   -99.463,     9.238,     0.004,           0.00,0
9693,102,vehicle.bh.crossbike,    85.304,   124.574,     0.003,           0.00,0
9693,101,vehicle.bh.crossbike,    91.030,   123.087,     0.001,           0.00,0
9693,100,vehicle.bh.crossbike,   -53.605,    21.840,     0.003,           0.00,0
9693,99,vehicle.bh.crossbike,     6.012,    16.383,     0.004,           0.00,0
9693,98,vehicle.bh.crossbike,     1.563,   128.299,    -0.031,           0.00,0
9693,97,vehicle.bh.crossbike,    69.251,   136.948,     0.004,           0.00,0
9693,96,vehicle.bh.crossbike,    73.346,   -58.314,     0.002,           0.00,0
9693,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
9693,94,vehicle.bh.crossbike,   103.753,   100.715,     0.003,           0.00,0
9693,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
9693,92,vehicle.bh.crossbike,   -38.631,   127.339,     0.002,           0.00,0
9693,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
9693,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
9693,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
9693,88,vehicle.bh.crossbike,    83.092,   -60.889,     0.001,           0.00,0
9694,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
9694,71,vehicle.bh.crossbike,    31.217,    11.006,     0.003,           0.00,0
9694,72,vehicle.bh.crossbike,   101.212,    94.958,     0.003,           0.00,0
9694,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
9694,74,vehicle.bh.crossbike,  -107.532,   103.005,    -0.000,           0.00,0
9694,75,vehicle.bh.crossbike,  -107.576,   -37.193,     0.004,           0.00,0
9694,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
9694,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
9694,78,vehicle.bh.crossbike,    32.010,   -56.425,     0.004,           0.00,0
9694,79,vehicle.bh.crossbike,    32.196,    24.881,     0.000,           0.00,0
9694,80,vehicle.bh.crossbike,   -12.540,   137.940,     0.003,           0.00,0
9694,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
9694,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
9694,83,vehicle.bh.crossbike,    83.091,   -50.581,     0.000,           0.00,0
9694,84,vehicle.bh.crossbike,   -48.019,    97.958,     0.004,           0.00,0
9694,85,vehicle.bh.crossbike,   -14.421,    28.237,     0.003,           0.00,0
9694,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
9694,87,vehicle.bh.crossbike,    33.596,    69.670,     0.003,           0.00,0
9694,64,vehicle.nissan.patrol_2021,    73.369,    27.891,     0.004,           0.00,0
9694,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
9694,108,vehicle.bh.crossbike,   -92.060,   -47.965,     0.003,           0.00,0
9694,107,vehicle.bh.crossbike,    97.770,    87.777,     0.003,           0.00,0
9694,106,vehicle.bh.crossbike,   -45.296,     2.471,     0.003,           0.00,0
9694,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
9694,104,vehicle.bh.crossbike,   -74.891,   125.040,     0.002,           0.00,0
9694,103,vehicle.bh.crossbike,   -99.524,     9.148,     0.004,           0.00,0
9694,102,vehicle.bh.crossbike,    85.352,   124.669,     0.003,           0.00,0
9694,101,vehicle.bh.crossbike,    91.014,   123.100,     0.001,           0.00,0
9694,100,vehicle.bh.crossbike,   -53.519,    21.761,     0.003,           0.00,0
9694,99,vehicle.bh.crossbike,     5.929,    16.316,     0.004,           0.00,0
9694,98,vehicle.bh.crossbike,     1.563,   128.301,    -0.030,           0.00,0
9694,97,vehicle.bh.crossbike,    69.319,   137.033,     0.004,           0.00,0
9694,96,vehicle.bh.crossbike,    73.377,   -58.409,     0.002,           0.00,0
9694,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
9694,94,vehicle.bh.crossbike,   103.735,   100.813,     0.003,           0.00,0
9694,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
9694,92,vehicle.bh.crossbike,   -38.718,   127.265,     0.002,           0.00,0
9694,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
9694,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
9694,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
9694,88,vehicle.bh.crossbike,    82.994,   -60.873,     0.000,           0.00,0
9695,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
9695,71,vehicle.bh.crossbike,    31.136,    10.997,     0.003,           0.00,0
9695,72,vehicle.bh.crossbike,   101.244,    95.042,     0.003,           0.00,0
9695,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
9695,74,vehicle.bh.crossbike,  -107.449,   103.023,    -0.000,           0.00,0
9695,75,vehicle.bh.crossbike,  -107.664,   -37.166,     0.004,           0.00,0
9695,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
9695,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
9695,78,vehicle.bh.crossbike,    32.095,   -56.396,     0.003,           0.00,0
9695,79,vehicle.bh.crossbike,    32.256,    24.945,     0.000,           0.00,0
9695,80,vehicle.bh.crossbike,   -12.484,   137.872,     0.003,           0.00,0
9695,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
9695,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
9695,83,vehicle.bh.crossbike,    83.172,   -50.598,     0.000,           0.00,0
9695,84,vehicle.bh.crossbike,   -47.944,    98.009,     0.004,           0.00,0
9695,85,vehicle.bh.crossbike,   -14.330,    28.214,     0.003,           0.00,0
9695,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
9695,87,vehicle.bh.crossbike,    33.659,    69.671,     0.003,           0.00,0
9695,64,vehicle.nissan.patrol_2021,    73.369,    27.891,     0.004,           0.00,0
9695,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
